episode,reward,success,steps,epsilon,avg100
632,128.0,1,47,0.05,113.52
633,105.0,1,50,0.05,113.58
634,85.0,1,51,0.05,113.4
635,123.0,1,51,0.05,113.58
636,128.0,1,47,0.05,114.01
637,125.0,1,49,0.05,114.0
638,102.0,1,52,0.05,113.74
639,105.0,1,50,0.05,113.51
640,128.0,1,47,0.05,113.72
641,125.0,1,49,0.05,113.97
642,125.0,1,49,0.05,113.94
643,123.0,1,51,0.05,114.38
644,128.0,1,47,0.05,114.38
645,128.0,1,47,0.05,114.38
646,125.0,1,49,0.05,114.38
647,126.0,1,49,0.05,114.36
648,128.0,1,47,0.05,114.59
649,128.0,1,47,0.05,114.99
650,128.0,1,47,0.05,115.02
651,128.0,1,47,0.05,115.05
652,108.0,1,48,0.05,114.85
653,84.0,1,53,0.05,114.41
654,108.0,1,48,0.05,114.22
655,128.0,1,47,0.05,114.45
656,128.0,1,47,0.05,114.87
657,125.0,1,49,0.05,115.09
658,85.0,1,51,0.05,114.91
659,48.0,1,51,0.05,114.2
660,128.0,1,47,0.05,114.25
661,106.0,1,50,0.05,114.25
662,126.0,1,49,0.05,114.26
663,98.0,1,56,0.05,114.22
664,125.0,1,49,0.05,114.19
665,128.0,1,47,0.05,114.39
666,108.0,1,48,0.05,114.39
667,102.0,1,52,0.05,114.39
668,128.0,1,47,0.05,114.45
669,85.0,1,51,0.05,115.02
670,106.0,1,50,0.05,114.83
671,127.0,1,49,0.05,114.85
672,86.0,1,51,0.05,114.69
673,97.0,1,56,0.05,114.39
674,128.0,1,47,0.05,114.42
675,102.0,1,52,0.05,114.24
676,105.0,1,50,0.05,114.21
677,102.0,1,52,0.05,114.15
678,88.0,1,49,0.05,114.26
679,105.0,1,50,0.05,114.23
680,126.0,1,49,0.05,114.64
681,128.0,1,47,0.05,114.86
682,123.0,1,51,0.05,115.01
683,108.0,1,48,0.05,115.03
684,102.0,1,54,0.05,114.77
685,128.0,1,47,0.05,115.02
686,126.0,1,49,0.05,115.22
687,125.0,1,49,0.05,115.22
688,128.0,1,47,0.05,115.25
689,126.0,1,49,0.05,115.23
690,108.0,1,48,0.05,115.23
691,107.0,1,50,0.05,115.06
692,125.0,1,49,0.05,115.05
693,108.0,1,48,0.05,114.88
694,128.0,1,47,0.05,115.1
695,66.0,1,52,0.05,114.48
696,108.0,1,48,0.05,114.3
697,123.0,1,51,0.05,114.28
698,125.0,1,49,0.05,114.45
699,108.0,1,48,0.05,114.47
700,128.0,1,47,0.05,114.47
701,128.0,1,47,0.05,114.49
702,125.0,1,49,0.05,114.78
703,128.0,1,47,0.05,114.81
704,108.0,1,48,0.05,114.89
705,128.0,1,47,0.05,114.91
706,128.0,1,47,0.05,114.91
707,98.0,1,75,0.05,114.64
708,125.0,1,49,0.05,115.01
709,106.0,1,50,0.05,114.79
710,108.0,1,48,0.05,114.79
711,128.0,1,47,0.05,115.27
712,119.0,1,53,0.05,115.21
713,128.0,1,47,0.05,115.66
714,117.0,1,55,0.05,115.55
715,121.0,1,53,0.05,115.68
716,128.0,1,47,0.05,116.11
717,125.0,1,49,0.05,116.15
718,103.0,1,52,0.05,115.93
719,125.0,1,49,0.05,116.1
720,96.0,1,56,0.05,115.78
721,106.0,1,50,0.05,115.56
722,122.0,1,53,0.05,115.57
723,99.0,1,54,0.05,115.32
724,108.0,1,48,0.05,115.12
725,125.0,1,49,0.05,115.15
726,108.0,1,48,0.05,115.01
727,68.0,1,50,0.05,114.44
728,108.0,1,48,0.05,114.24
729,128.0,1,47,0.05,114.46
730,120.0,1,53,0.05,114.58
731,108.0,1,48,0.05,114.41
732,128.0,1,47,0.05,114.41
733,125.0,1,49,0.05,114.61
734,125.0,1,49,0.05,115.01
735,86.0,1,51,0.05,114.64
736,122.0,1,51,0.05,114.58
737,125.0,1,49,0.05,114.58
738,106.0,1,50,0.05,114.62
739,88.0,1,49,0.05,114.45
740,46.0,1,53,0.05,113.63
741,128.0,1,47,0.05,113.66
742,105.0,1,50,0.05,113.46
743,120.0,1,53,0.05,113.43
744,122.0,1,51,0.05,113.37
745,126.0,1,49,0.05,113.35
746,128.0,1,47,0.05,113.38
747,108.0,1,48,0.05,113.2
748,125.0,1,49,0.05,113.17
749,125.0,1,49,0.05,113.14
750,105.0,1,50,0.05,112.91
751,105.0,1,50,0.05,112.68
752,108.0,1,48,0.05,112.68
753,105.0,1,50,0.05,112.89
754,108.0,1,48,0.05,112.89
755,83.0,1,53,0.05,112.44
756,122.0,1,51,0.05,112.38
757,128.0,1,47,0.05,112.41
758,125.0,1,49,0.05,112.81
759,125.0,1,49,0.05,113.58
760,108.0,1,48,0.05,113.38
761,128.0,1,47,0.05,113.6
762,128.0,1,47,0.05,113.62
763,88.0,1,49,0.05,113.52
764,108.0,1,48,0.05,113.35
765,108.0,1,48,0.05,113.15
766,105.0,1,50,0.05,113.12
767,125.0,1,49,0.05,113.35
768,84.0,1,53,0.05,112.91
769,108.0,1,48,0.05,113.14
770,125.0,1,49,0.05,113.33
771,125.0,1,49,0.05,113.31
772,128.0,1,47,0.05,113.73
773,102.0,1,52,0.05,113.78
774,128.0,1,47,0.05,113.78
775,102.0,1,54,0.05,113.78
776,126.0,1,49,0.05,113.99
777,66.0,1,52,0.05,113.63
778,128.0,1,47,0.05,114.03
779,108.0,1,48,0.05,114.06
780,128.0,1,47,0.05,114.08
781,125.0,1,49,0.05,114.05
782,103.0,1,52,0.05,113.85
783,102.0,1,52,0.05,113.79
784,106.0,1,50,0.05,113.83
785,128.0,1,47,0.05,113.83
786,126.0,1,49,0.05,113.83
787,106.0,1,50,0.05,113.64
788,105.0,1,50,0.05,113.41
789,105.0,1,50,0.05,113.2
790,128.0,1,47,0.05,113.4
791,126.0,1,49,0.05,113.59
792,108.0,1,48,0.05,113.42
793,66.0,1,52,0.05,113.0
794,106.0,1,50,0.05,112.78
795,121.0,1,53,0.05,113.33
796,108.0,1,48,0.05,113.33
797,46.0,1,53,0.05,112.56
798,105.0,1,50,0.05,112.36
799,106.0,1,50,0.05,112.34
800,108.0,1,48,0.05,112.14
801,125.0,1,49,0.05,112.11
802,83.0,1,53,0.05,111.69
803,124.0,1,51,0.05,111.65
804,128.0,1,47,0.05,111.85
805,108.0,1,48,0.05,111.65
806,62.0,1,54,0.05,110.99
807,121.0,1,53,0.05,111.22
808,128.0,1,47,0.05,111.25
809,125.0,1,49,0.05,111.44
810,108.0,1,48,0.05,111.44
811,83.0,1,53,0.05,110.99
812,106.0,1,50,0.05,110.86
813,128.0,1,47,0.05,110.86
814,83.0,1,53,0.05,110.52
815,128.0,1,47,0.05,110.59
816,128.0,1,47,0.05,110.59
817,108.0,1,48,0.05,110.42
818,128.0,1,47,0.05,110.67
819,108.0,1,48,0.05,110.5
820,108.0,1,48,0.05,110.62
821,106.0,1,50,0.05,110.62
822,125.0,1,49,0.05,110.65
823,88.0,1,49,0.05,110.54
824,105.0,1,50,0.05,110.51
825,126.0,1,49,0.05,110.52
826,126.0,1,49,0.05,110.7
827,128.0,1,47,0.05,111.3
828,128.0,1,47,0.05,111.5
829,128.0,1,47,0.05,111.5
830,108.0,1,48,0.05,111.38
831,99.0,1,58,0.05,111.29
832,128.0,1,47,0.05,111.29
833,125.0,1,49,0.05,111.29
834,128.0,1,47,0.05,111.32
835,124.0,1,51,0.05,111.7
836,128.0,1,47,0.05,111.76
837,120.0,1,53,0.05,111.71
838,106.0,1,50,0.05,111.71
839,124.0,1,51,0.05,112.07
840,128.0,1,47,0.05,112.89
841,103.0,1,52,0.05,112.64
842,125.0,1,49,0.05,112.84
843,108.0,1,48,0.05,112.72
844,108.0,1,48,0.05,112.58
845,86.0,1,51,0.05,112.18
846,88.0,1,49,0.05,111.78
847,106.0,1,50,0.05,111.76
848,108.0,1,48,0.05,111.59
849,128.0,1,47,0.05,111.62
850,128.0,1,47,0.05,111.85
851,121.0,1,53,0.05,112.01
852,125.0,1,49,0.05,112.18
853,126.0,1,49,0.05,112.39
854,126.0,1,49,0.05,112.57
855,88.0,1,49,0.05,112.62
856,101.0,1,54,0.05,112.41
857,108.0,1,48,0.05,112.21
858,123.0,1,51,0.05,112.19
859,86.0,1,51,0.05,111.8
860,85.0,1,51,0.05,111.57
861,105.0,1,50,0.05,111.34
862,106.0,1,50,0.05,111.12
863,88.0,1,49,0.05,111.12
864,19.0,1,113,0.05,110.23
865,127.0,1,49,0.05,110.42
866,65.0,1,52,0.05,110.02
867,125.0,1,49,0.05,110.02
868,125.0,1,49,0.05,110.43
869,125.0,1,49,0.05,110.6
870,128.0,1,47,0.05,110.63
871,119.0,1,53,0.05,110.57
872,101.0,1,54,0.05,110.3
873,128.0,1,47,0.05,110.56
874,106.0,1,50,0.05,110.34
875,125.0,1,49,0.05,110.57
876,106.0,1,50,0.05,110.37
877,125.0,1,49,0.05,110.96
878,119.0,1,53,0.05,110.87
879,107.0,1,50,0.05,110.86
880,126.0,1,49,0.05,110.84
881,128.0,1,47,0.05,110.87
882,125.0,1,49,0.05,111.09
883,108.0,1,48,0.05,111.15
884,125.0,1,49,0.05,111.34
885,125.0,1,49,0.05,111.31
886,105.0,1,50,0.05,111.1
887,125.0,1,49,0.05,111.29
888,106.0,1,50,0.05,111.3
889,128.0,1,47,0.05,111.53
890,128.0,1,47,0.05,111.53
891,103.0,1,52,0.05,111.3
892,125.0,1,49,0.05,111.47
893,108.0,1,48,0.05,111.89
894,108.0,1,48,0.05,111.91
895,128.0,1,47,0.05,111.98
896,99.0,1,54,0.05,111.89
897,85.0,1,51,0.05,112.28
898,125.0,1,49,0.05,112.48
899,128.0,1,47,0.05,112.7
900,103.0,1,52,0.05,112.65
901,108.0,1,48,0.05,112.48
902,88.0,1,49,0.05,112.53
903,83.0,1,53,0.05,112.12
904,102.0,1,54,0.05,111.86
905,68.0,1,50,0.05,111.46
906,103.0,1,52,0.05,111.87
907,119.0,1,53,0.05,111.85
908,88.0,1,49,0.05,111.45
909,125.0,1,49,0.05,111.45
910,126.0,1,49,0.05,111.63
911,125.0,1,49,0.05,112.05
912,128.0,1,47,0.05,112.27
913,118.0,1,55,0.05,112.17
914,119.0,1,57,0.05,112.53
915,128.0,1,47,0.05,112.53
916,122.0,1,51,0.05,112.47
917,106.0,1,50,0.05,112.45
918,108.0,1,48,0.05,112.25
919,108.0,1,48,0.05,112.25
920,128.0,1,47,0.05,112.45
921,108.0,1,48,0.05,112.47
922,102.0,1,52,0.05,112.24
923,128.0,1,47,0.05,112.64
924,128.0,1,47,0.05,112.87
925,126.0,1,51,0.05,112.87
926,125.0,1,49,0.05,112.86
927,125.0,1,49,0.05,112.83
928,108.0,1,48,0.05,112.63
929,105.0,1,50,0.05,112.4
930,125.0,1,49,0.05,112.57
931,126.0,1,49,0.05,112.84
932,88.0,1,49,0.05,112.44
933,123.0,1,51,0.05,112.42
934,123.0,1,51,0.05,112.37
935,123.0,1,51,0.05,112.36
936,121.0,1,53,0.05,112.29
937,108.0,1,48,0.05,112.17
938,126.0,1,49,0.05,112.37
939,85.0,1,51,0.05,111.98
940,128.0,1,47,0.05,111.98
941,64.0,1,54,0.05,111.59
942,125.0,1,49,0.05,111.59
943,103.0,1,52,0.05,111.54
944,105.0,1,50,0.05,111.51
945,105.0,1,50,0.05,111.7
946,124.0,1,51,0.05,112.06
947,125.0,1,49,0.05,112.25
948,104.0,1,52,0.05,112.21
949,123.0,1,51,0.05,112.16
950,125.0,1,49,0.05,112.13
951,128.0,1,47,0.05,112.2
952,88.0,1,49,0.05,111.83
953,108.0,1,48,0.05,111.65
954,119.0,1,55,0.05,111.58
955,126.0,1,49,0.05,111.96
956,105.0,1,50,0.05,112.0
957,128.0,1,47,0.05,112.2
958,105.0,1,50,0.05,112.02
959,123.0,1,51,0.05,112.39
960,126.0,1,49,0.05,112.8
961,108.0,1,48,0.05,112.83
962,128.0,1,47,0.05,113.05
963,85.0,1,51,0.05,113.02
964,128.0,1,47,0.05,114.11
965,104.0,1,52,0.05,113.88
966,77.0,1,57,0.05,114.0
967,108.0,1,48,0.05,113.83
968,123.0,1,51,0.05,113.81
969,126.0,1,49,0.05,113.82
970,97.0,1,56,0.05,113.51
971,65.0,1,52,0.05,112.97
972,82.0,1,53,0.05,112.78
973,118.0,1,55,0.05,112.68
974,127.0,1,49,0.05,112.89
975,81.0,1,55,0.05,112.45
976,128.0,1,47,0.05,112.67
977,128.0,1,47,0.05,112.7
978,105.0,1,50,0.05,112.56
979,105.0,1,50,0.05,112.54
980,108.0,1,48,0.05,112.36
981,128.0,1,47,0.05,112.36
982,102.0,1,52,0.05,112.13
983,125.0,1,49,0.05,112.3
984,118.0,1,55,0.05,112.23
985,108.0,1,48,0.05,112.06
986,125.0,1,49,0.05,112.26
987,128.0,1,47,0.05,112.29
988,128.0,1,47,0.05,112.51
989,82.0,1,53,0.05,112.05
990,125.0,1,49,0.05,112.02
991,128.0,1,47,0.05,112.27
992,88.0,1,49,0.05,111.9
993,82.0,1,53,0.05,111.64
994,108.0,1,48,0.05,111.64
995,108.0,1,48,0.05,111.44
996,122.0,1,57,0.05,111.67
997,88.0,1,49,0.05,111.7
998,128.0,1,47,0.05,111.73
999,125.0,1,49,0.05,111.7
1000,128.0,1,47,0.05,111.95
1001,85.0,1,51,0.05,111.72
1002,85.0,1,51,0.05,111.69
1003,128.0,1,47,0.05,112.14
1004,108.0,1,48,0.05,112.2
1005,65.0,1,52,0.05,112.17
1006,128.0,1,47,0.05,112.42
1007,128.0,1,47,0.05,112.51
1008,46.0,1,53,0.05,112.09
1009,41.0,1,57,0.05,111.25
1010,127.0,1,49,0.05,111.26
1011,86.0,1,51,0.05,110.87
1012,83.0,1,53,0.05,110.42
1013,125.0,1,49,0.05,110.49
1014,108.0,1,48,0.05,110.38
1015,88.0,1,49,0.05,109.98
1016,125.0,1,49,0.05,110.01
1017,126.0,1,49,0.05,110.21
1018,125.0,1,49,0.05,110.38
1019,125.0,1,49,0.05,110.55
1020,128.0,1,47,0.05,110.55
1021,105.0,1,50,0.05,110.52
1022,105.0,1,50,0.05,110.55
1023,128.0,1,47,0.05,110.55
1024,128.0,1,47,0.05,110.55
1025,128.0,1,47,0.05,110.57
1026,85.0,1,51,0.05,110.17
1027,128.0,1,47,0.05,110.2
1028,123.0,1,51,0.05,110.35
1029,126.0,1,49,0.05,110.56
1030,128.0,1,47,0.05,110.59
1031,128.0,1,47,0.05,110.61
1032,128.0,1,47,0.05,111.01
1033,105.0,1,50,0.05,110.83
1034,103.0,1,52,0.05,110.63
1035,108.0,1,48,0.05,110.48
1036,125.0,1,49,0.05,110.52
1037,125.0,1,49,0.05,110.69
1038,124.0,1,51,0.05,110.67
1039,123.0,1,51,0.05,111.05
1040,126.0,1,49,0.05,111.03
1041,80.0,1,55,0.05,111.19
1042,108.0,1,48,0.05,111.02
1043,128.0,1,47,0.05,111.27
1044,88.0,1,49,0.05,111.1
1045,128.0,1,47,0.05,111.33
1046,123.0,1,51,0.05,111.32
1047,125.0,1,49,0.05,111.32
1048,128.0,1,47,0.05,111.56
1049,68.0,1,50,0.05,111.01
1050,105.0,1,50,0.05,110.81
1051,99.0,1,54,0.05,110.52
1052,128.0,1,47,0.05,110.92
1053,108.0,1,48,0.05,110.92
1054,125.0,1,51,0.05,110.98
1055,128.0,1,47,0.05,111.0
1056,101.0,1,54,0.05,110.96
1057,126.0,1,49,0.05,110.94
1058,106.0,1,50,0.05,110.95
1059,128.0,1,47,0.05,111.0
1060,108.0,1,48,0.05,110.82
1061,125.0,1,49,0.05,110.99
1062,126.0,1,49,0.05,110.97
1063,86.0,1,51,0.05,110.98
1064,128.0,1,47,0.05,110.98
1065,128.0,1,47,0.05,111.22
1066,128.0,1,47,0.05,111.73
1067,85.0,1,51,0.05,111.5
1068,124.0,1,51,0.05,111.51
1069,126.0,1,49,0.05,111.51
1070,108.0,1,48,0.05,111.62
1071,123.0,1,51,0.05,112.2
1072,105.0,1,50,0.05,112.43
1073,126.0,1,49,0.05,112.51
1074,128.0,1,47,0.05,112.52
1075,126.0,1,49,0.05,112.97
1076,128.0,1,47,0.05,112.97
1077,82.0,1,53,0.05,112.51
1078,122.0,1,51,0.05,112.68
1079,105.0,1,50,0.05,112.68
1080,127.0,1,49,0.05,112.87
1081,123.0,1,51,0.05,112.82
1082,119.0,1,53,0.05,112.99
1083,108.0,1,48,0.05,112.82
1084,106.0,1,50,0.05,112.7
1085,124.0,1,51,0.05,112.86
1086,128.0,1,47,0.05,112.89
1087,108.0,1,48,0.05,112.69
1088,125.0,1,49,0.05,112.66
1089,128.0,1,47,0.05,113.12
1090,88.0,1,49,0.05,112.75
1091,85.0,1,51,0.05,112.32
1092,108.0,1,48,0.05,112.52
1093,80.0,1,55,0.05,112.5
1094,85.0,1,51,0.05,112.27
1095,125.0,1,49,0.05,112.44
1096,95.0,1,60,0.05,112.17
1097,103.0,1,52,0.05,112.32
1098,88.0,1,49,0.05,111.92
1099,105.0,1,50,0.05,111.72
1100,125.0,1,49,0.05,111.69
1101,125.0,1,49,0.05,112.09
1102,86.0,1,51,0.05,112.1
1103,126.0,1,49,0.05,112.08
1104,127.0,1,49,0.05,112.27
1105,102.0,1,52,0.05,112.64
1106,120.0,1,53,0.05,112.56
1107,105.0,1,50,0.05,112.33
1108,128.0,1,47,0.05,113.15
1109,108.0,1,48,0.05,113.82
1110,128.0,1,47,0.05,113.83
1111,103.0,1,52,0.05,114.0
1112,84.0,1,53,0.05,114.01
1113,123.0,1,51,0.05,113.99
1114,68.0,1,50,0.05,113.59
1115,128.0,1,47,0.05,113.99
1116,88.0,1,49,0.05,113.62
1117,123.0,1,51,0.05,113.59
1118,85.0,1,51,0.05,113.19
1119,105.0,1,50,0.05,112.99
1120,105.0,1,50,0.05,112.76
1121,82.0,1,53,0.05,112.53
1122,108.0,1,48,0.05,112.56
1123,124.0,1,51,0.05,112.52
1124,85.0,1,51,0.05,112.09
1125,125.0,1,49,0.05,112.06
1126,126.0,1,49,0.05,112.47
1127,125.0,1,49,0.05,112.44
1128,123.0,1,51,0.05,112.44
1129,128.0,1,47,0.05,112.46
1130,88.0,1,49,0.05,112.06
1131,128.0,1,47,0.05,112.06
1132,128.0,1,47,0.05,112.06
1133,104.0,1,52,0.05,112.05
1134,128.0,1,47,0.05,112.3
1135,88.0,1,49,0.05,112.1
1136,108.0,1,48,0.05,111.93
1137,108.0,1,48,0.05,111.76
1138,128.0,1,47,0.05,111.8
1139,127.0,1,49,0.05,111.84
1140,124.0,1,51,0.05,111.82
1141,128.0,1,47,0.05,112.3
1142,88.0,1,49,0.05,112.1
1143,121.0,1,53,0.05,112.03
1144,105.0,1,50,0.05,112.2
1145,125.0,1,49,0.05,112.17
1146,45.0,1,53,0.05,111.39
1147,87.0,1,51,0.05,111.01
1148,126.0,1,49,0.05,110.99
1149,123.0,1,51,0.05,111.54
1150,106.0,1,50,0.05,111.55
1151,126.0,1,49,0.05,111.82
1152,101.0,1,54,0.05,111.55
1153,108.0,1,48,0.05,111.55
1154,126.0,1,49,0.05,111.56
1155,121.0,1,53,0.05,111.49
1156,106.0,1,50,0.05,111.54
1157,123.0,1,51,0.05,111.51
1158,87.0,1,51,0.05,111.32
1159,125.0,1,49,0.05,111.29
1160,106.0,1,50,0.05,111.27
1161,126.0,1,49,0.05,111.28
1162,123.0,1,51,0.05,111.25
1163,125.0,1,49,0.05,111.64
1164,125.0,1,49,0.05,111.61
1165,88.0,1,49,0.05,111.21
1166,108.0,1,48,0.05,111.01
1167,128.0,1,47,0.05,111.44
1168,106.0,1,50,0.05,111.26
1169,126.0,1,49,0.05,111.26
1170,94.0,1,60,0.05,111.12
1171,126.0,1,49,0.05,111.15
1172,126.0,1,49,0.05,111.36
1173,108.0,1,48,0.05,111.18
1174,126.0,1,49,0.05,111.16
1175,128.0,1,47,0.05,111.18
1176,99.0,1,56,0.05,110.89
1177,126.0,1,49,0.05,111.33
1178,125.0,1,49,0.05,111.36
1179,106.0,1,50,0.05,111.37
1180,102.0,1,52,0.05,111.12
1181,128.0,1,47,0.05,111.17
1182,125.0,1,49,0.05,111.23
1183,125.0,1,49,0.05,111.4
1184,77.0,1,57,0.05,111.11
1185,106.0,1,50,0.05,110.93
1186,104.0,1,52,0.05,110.69
1187,121.0,1,53,0.05,110.82
1188,123.0,1,51,0.05,110.8
1189,108.0,1,48,0.05,110.6
1190,106.0,1,50,0.05,110.78
1191,108.0,1,48,0.05,111.01
1192,106.0,1,50,0.05,110.99
1193,100.0,1,54,0.05,111.19
1194,122.0,1,51,0.05,111.56
1195,108.0,1,48,0.05,111.39
1196,108.0,1,48,0.05,111.52
1197,128.0,1,47,0.05,111.77
1198,108.0,1,48,0.05,111.97
1199,108.0,1,48,0.05,112.0
1200,126.0,1,49,0.05,112.01
